StudyName,ExportDate,Name,Age,Gender,StimulusName,SlideType,EventSource,Timestamp,MediaTime,PostMarker,Annotation,FrameNo,FrameTime,NoOfFaces,FaceRect_X,FaceRect_Y,FaceRect_Width,FaceRect_Height,Joy_Evidence,Joy_Intensity,Anger_Evidence,Anger_Intensity,Surprise_Evidence,Surprise_Intensity,Fear_Evidence,Fear_Intensity,Contempt_Evidence,Contempt_Intensity,Disgust_Evidence,Disgust_Intensity,Sadness_Evidence,Sadness_Intensity,Neutral_Evidence,Neutral_Intensity,Positive_Evidence,Positive_Intensity,Negative_Evidence,Negative_Intensity,AU1_Evidence,AU2_Evidence,AU4_Evidence,AU5_Evidence,AU6_Evidence,AU7_Evidence,AU9_Evidence,AU10_Evidence,AU12_Evidence,AU14_Evidence,AU15_Evidence,AU17_Evidence,AU18_Evidence,AU20_Evidence,AU23_Evidence,AU24_Evidence,AU25_Evidence,AU26_Evidence,AU28_Evidence,AU43_Evidence,LiveMarker,KeyStroke,MarkerText,SceneType,SceneOutput,SceneParent
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,46832,40799,NaN,NaN,1225,40831,1,160,61,248,248,1,0475,0,-0,27444,0,-1,5409,0,-0,41454,0,0,37009,0,-0,29968,0,0,10332,0,0,15172,0,1,0475,0,0,37009,0,-1,9714,-1,9358,-0,64033,-1,3274,-0,65578,0,20342,-1,5837,-1,1792,-0,095616,0,050871,-1,1251,-0,55003,-0,27199,0,33016,0,22752,0,26229,-0,57468,-0,78869,-1,1408,-3,0657,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,46866,40831,NaN,NaN,1226,40863,1,158,61,248,248,1,3299,0,-0,45882,0,-1,2185,0,-0,20256,0,0,45948,0,-0,50916,0,-0,10475,0,0,21884,0,1,3299,0,0,45948,0,-1,9559,-1,8823,-0,7721,-1,1804,-0,78219,0,066602,-1,8625,-1,1643,-0,064717,0,056739,-1,2432,-0,75916,-0,29472,0,28522,0,18548,0,18912,-0,32981,-0,61065,-1,1251,-3,1222,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,46896,40863,NaN,NaN,1227,40895,1,155,61,247,247,1,5754,0,-0,43469,0,-1,193,0,-0,59392,0,0,51795,0,-0,14531,0,-0,18392,0,0,081128,0,1,5754,0,0,51795,0,-1,9522,-1,9116,-0,80677,-1,3592,-0,52235,0,13475,-1,5743,-1,1749,0,055518,0,038788,-1,3894,-0,7635,-0,087541,0,10627,0,12918,0,15982,-0,43957,-0,60735,-1,2498,-3,1675,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,46944,40895,NaN,NaN,1228,40943,1,151,59,251,251,1,6959,0,-0,57727,0,-1,4878,0,-0,45505,0,0,62899,0,-0,22144,0,-0,15711,0,-0,27901,0,1,6959,0,0,62899,0,-1,9552,-1,8785,-0,77616,-1,2532,-0,54533,0,10512,-1,3172,-1,0195,0,16241,0,086291,-1,2285,-0,58969,-0,23708,0,28339,0,15451,0,15295,-0,45439,-0,72026,-1,1894,-3,0558,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,46976,40943,NaN,NaN,1229,40975,1,149,59,250,250,1,4873,0,-0,4573,0,-1,7285,0,-0,78729,0,0,50259,0,-0,022953,0,-0,12971,0,-0,023967,0,1,4873,0,0,50259,0,-2,0395,-2,0098,-0,67693,-1,4549,-0,51763,0,12369,-1,2926,-1,0261,0,026677,-0,0066065,-1,3778,-0,67095,-0,11494,0,24994,0,10768,0,11534,-0,3789,-0,62139,-1,2846,-2,7886,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47008,40975,NaN,NaN,1230,41007,1,147,58,250,250,1,6035,0,-0,66703,0,-1,5371,0,-0,4848,0,0,56522,0,-0,076196,0,-0,060457,0,-0,19355,0,1,6035,0,0,56522,0,-1,872,-1,8244,-0,72017,-1,3236,-0,55343,0,01994,-1,4042,-1,0449,0,09983,-0,011056,-1,3249,-0,6516,-0,20038,0,29543,0,044056,0,095212,-0,42217,-0,68904,-1,1301,-2,9533,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47040,41007,NaN,NaN,1231,41039,1,146,59,249,249,1,5501,0,-0,75107,0,-1,1991,0,-0,3337,0,0,52819,0,-0,34384,0,0,02889,0,0,068984,0,1,5501,0,0,52819,0,-1,8474,-1,8288,-0,84816,-1,3302,-0,75159,-0,13388,-1,833,-1,1899,0,037167,-0,032122,-1,4283,-0,71682,-0,1528,0,33752,-0,029375,0,029527,-0,28138,-0,56212,-1,205,-3,1113,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47072,41039,NaN,NaN,1232,41071,1,144,58,251,251,1,6193,0,-0,7448,0,-1,2903,0,-0,35219,0,0,61201,0,-0,031188,0,-0,017465,0,-0,093126,0,1,6193,0,0,61201,0,-1,8645,-1,7792,-0,81894,-1,2329,-0,64969,-0,15246,-1,4387,-1,0239,0,086559,-0,034166,-1,3028,-0,62335,-0,25414,0,29207,0,035378,0,023049,-0,4162,-0,71411,-1,0879,-2,9331,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47104,41071,NaN,NaN,1233,41103,1,145,58,249,249,1,6515,0,-0,84388,0,-0,9404,0,-0,062788,0,0,62439,0,-0,091394,0,0,03653,0,-0,011202,0,1,6515,0,0,62439,0,-1,5729,-1,6516,-0,90299,-1,2573,-0,70865,-0,26911,-1,7065,-0,99512,0,036968,-0,060935,-1,3567,-0,71209,-0,27257,0,2849,-0,13908,-0,070456,-0,34338,-0,63284,-1,0683,-2,7025,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47136,41103,NaN,NaN,1234,41135,1,141,57,250,250,1,3361,0,-0,94903,0,-1,7439,0,-0,70161,0,0,57882,0,0,0038484,0,0,16576,0,0,12686,0,1,3361,0,0,57882,0,-1,7325,-1,7354,-0,826,-1,771,-0,81933,-0,25636,-1,7889,-1,1122,-0,046835,-0,21475,-1,4566,-0,70307,-0,13856,0,25815,-0,018175,-0,10299,-0,40189,-0,73589,-1,2312,-2,3616,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47168,41135,NaN,NaN,1235,41167,1,141,58,250,250,1,2953,0,-0,97277,0,-2,0723,0,-0,6407,0,0,67382,0,-0,045074,0,0,33511,0,-0,028325,0,1,2953,0,0,67382,0,-1,46,-1,5186,-0,87728,-2,1797,-1,2722,-0,66173,-1,6816,-1,1366,-0,013942,-0,014699,-1,2396,-0,41511,-0,17848,0,36738,0,15462,0,10052,-0,68119,-0,70138,-0,5084,-0,76455,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47200,41167,NaN,NaN,1236,41199,1,145,67,231,231,1,352,0,-2,1926,0,-2,6166,0,-1,532,0,0,74271,0,-0,58276,0,0,070462,0,0,27968,0,1,352,0,0,74271,0,-0,78965,-0,93181,-1,0665,-3,1119,-1,8593,-0,89624,-2,0902,-0,74339,-0,49373,-0,045619,-0,71947,-0,3282,-1,2378,0,8745,-0,22422,-0,29568,0,017261,0,069824,-0,23998,0,35117,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47232,41199,NaN,NaN,1237,41231,1,145,64,235,235,1,3479,0,-1,5426,0,-2,5364,0,-1,1302,0,0,65127,0,-0,521,0,0,091862,0,0,22065,0,1,3479,0,0,65127,0,-1,4074,-1,6234,-1,0479,-3,1077,-2,0186,-1,0433,-2,0428,-1,2012,-0,38849,0,1132,-1,152,-0,43082,-0,96529,0,7374,-0,052623,-0,058863,-0,58965,-0,23425,-0,19378,0,067346,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47264,41231,NaN,NaN,1238,41263,1,137,58,251,251,1,2173,0,-0,85537,0,-2,5928,0,-0,96624,0,0,73693,0,-0,0052096,0,0,58575,0,-0,088889,0,1,2173,0,0,73693,0,-1,3185,-1,4317,-0,83522,-2,6465,-1,2217,-0,64383,-1,5886,-1,2495,-0,049826,-0,029096,-1,0567,-0,32532,-0,52945,0,28443,0,16805,0,13079,-0,98708,-0,96182,-0,57463,-0,42499,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47296,41263,NaN,NaN,1239,41295,1,135,57,251,251,1,1588,0,-0,82276,0,-2,4078,0,-0,91514,0,0,61993,0,0,27168,0,0,37271,0,-0,044928,0,1,1588,0,0,61993,0,-1,4598,-1,5407,-0,74443,-2,2913,-0,87485,-0,31463,-1,3663,-1,0247,-0,016218,-0,22579,-1,1712,-0,53446,-0,32506,0,34019,0,14486,-0,12124,-0,58415,-0,84251,-0,99973,-1,0861,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47344,41295,NaN,NaN,1240,41343,1,134,58,249,249,1,1471,0,-0,82708,0,-2,0205,0,-0,41805,0,0,58916,0,0,12579,0,0,32054,0,-0,087252,0,1,1471,0,0,58916,0,-1,4562,-1,5307,-0,68766,-1,7404,-0,78915,-0,25423,-1,4661,-1,0194,-0,054703,-0,28664,-1,2204,-0,58143,-0,38176,0,41828,0,01252,-0,17452,-0,49325,-0,88453,-1,1943,-1,8488,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47376,41343,NaN,NaN,1241,41375,1,133,57,251,251,1,2107,0,-0,7994,0,-2,2763,0,-0,52353,0,0,57658,0,0,15096,0,0,21416,0,-0,0095174,0,1,2107,0,0,57658,0,-1,718,-1,729,-0,7402,-1,7213,-0,80514,-0,21569,-1,4388,-0,98662,-0,044762,-0,28639,-1,2645,-0,58829,-0,30955,0,41854,0,038448,-0,12178,-0,50265,-0,88761,-1,3053,-2,0209,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47408,41375,NaN,NaN,1242,41407,1,132,58,250,250,1,0567,0,-0,69186,0,-2,3593,0,-0,76872,0,0,50605,0,0,22418,0,0,17695,0,0,12966,0,1,0567,0,0,50605,0,-1,908,-1,8411,-0,64981,-1,8029,-0,64441,0,039976,-1,3764,-0,98683,-0,093377,-0,37308,-1,4022,-0,70961,-0,26396,0,31872,0,036311,-0,21863,-0,4609,-0,90525,-1,5524,-2,1426,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47440,41407,NaN,NaN,1243,41439,1,131,59,250,250,1,0245,0,-0,68813,0,-1,7833,0,-0,32259,0,0,48924,0,0,067764,0,0,29491,0,0,091944,0,1,0245,0,0,48924,0,-1,6788,-1,6996,-0,64218,-1,6239,-0,78128,-0,18269,-1,4517,-0,94813,-0,10867,-0,28863,-1,3004,-0,6401,-0,30171,0,33781,0,080387,-0,14318,-0,52255,-0,93609,-1,2574,-2,3115,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47472,41439,NaN,NaN,1244,41471,1,128,58,255,255,1,0499,0,-0,42947,0,-1,661,0,-0,57071,0,0,54078,0,0,46631,0,0,50717,0,0,14286,0,1,0499,0,0,54078,0,-1,8041,-1,6965,-0,66024,-1,8269,-0,57151,-0,1133,-0,99657,-0,74186,-0,021235,-0,24438,-1,0989,-0,47729,-0,12128,0,035296,0,22316,-0,0081217,-0,64261,-1,0224,-1,2262,-2,0032,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47504,41471,NaN,NaN,1245,41503,1,128,59,253,253,0,89014,0,-0,48751,0,-1,1881,0,-0,28994,0,0,42129,0,0,34819,0,0,39868,0,0,34885,0,0,89014,0,0,42129,0,-1,6959,-1,5954,-0,72528,-1,7225,-0,57478,-0,12334,-1,2534,-0,72827,-0,10955,-0,39132,-1,3018,-0,67452,-0,20361,0,027074,0,15705,-0,23244,-0,4304,-0,96345,-1,4326,-2,1545,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47536,41503,NaN,NaN,1246,41535,1,126,58,258,258,1,3155,0,-0,45872,0,-1,2947,0,-0,40208,0,0,61349,0,0,3803,0,0,48598,0,0,042259,0,1,3155,0,0,61349,0,-1,7873,-1,7272,-0,75789,-1,8301,-0,59175,-0,26482,-1,0289,-0,55364,0,11898,-0,099855,-0,88229,-0,32554,-0,14221,-0,13738,0,34946,0,2076,-0,77756,-1,1577,-1,0269,-2,0747,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47568,41535,NaN,NaN,1247,41567,1,128,59,253,253,0,84728,0,-0,52263,0,-2,0318,0,-0,64966,0,0,41692,0,0,36692,0,0,42672,0,0,28127,0,0,84728,0,0,42672,0,-1,926,-1,8502,-0,6375,-1,7847,-0,61311,-0,0072418,-1,1898,-0,78575,-0,15088,-0,4267,-1,2218,-0,61892,-0,099369,0,10412,0,13464,-0,14159,-0,53324,-0,98391,-1,4733,-2,0642,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47600,41567,NaN,NaN,1248,41599,1,129,59,251,251,1,023,0,-0,60138,0,-1,6992,0,-0,34628,0,0,49616,0,0,24946,0,0,22496,0,0,20746,0,1,023,0,0,49616,0,-1,8004,-1,7409,-0,77904,-1,7001,-0,76254,-0,22192,-1,3391,-0,8046,-0,058611,-0,32443,-1,3364,-0,59008,-0,17612,0,21235,0,071187,-0,13605,-0,4919,-0,94543,-1,364,-2,2398,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47632,41599,NaN,NaN,1249,41631,1,127,58,254,254,1,0241,0,-0,47384,0,-1,8199,0,-0,43622,0,0,47322,0,0,33353,0,0,52779,0,0,12649,0,1,0241,0,0,52779,0,-1,8202,-1,742,-0,62093,-1,7794,-0,62479,-0,14611,-1,0946,-0,74901,-0,079729,-0,29658,-1,1557,-0,50004,-0,26355,0,161,0,19017,-0,072467,-0,57007,-1,0029,-1,2357,-1,9764,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47664,41631,NaN,NaN,1250,41663,1,129,58,250,250,1,0498,0,-0,47728,0,-1,743,0,-0,62958,0,0,42237,0,0,29948,0,0,25828,0,0,25682,0,1,0498,0,0,42237,0,-1,8432,-1,8239,-0,61864,-1,7359,-0,65018,-0,0025833,-1,2214,-0,83096,-0,11826,-0,41147,-1,3235,-0,64536,-0,036697,0,13313,0,1894,-0,14902,-0,38038,-0,81885,-1,4925,-2,0433,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47712,41663,NaN,NaN,1251,41711,1,130,58,249,249,1,0317,0,-0,28069,0,-1,9633,0,-0,81213,0,0,37076,0,0,1981,0,0,12724,0,0,29681,0,1,0317,0,0,37076,0,-1,9425,-1,993,-0,59941,-1,7287,-0,67196,0,09344,-1,3244,-0,85998,-0,16388,-0,42249,-1,318,-0,71892,-0,035042,0,020608,0,14843,-0,14051,-0,42341,-0,84926,-1,614,-1,8087,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47744,41711,NaN,NaN,1252,41743,1,129,58,252,252,1,3218,0,-0,52325,0,-0,74726,0,0,52262,0,0,45282,0,0,13576,0,0,18459,0,0,02139,0,1,3218,0,0,52262,0,-1,81,-1,72,-0,62816,-0,93205,-0,61125,-0,19311,-1,222,-0,7233,-0,091325,-0,34833,-1,2086,-0,68945,-0,43614,0,36938,-0,014944,-0,18803,-0,3437,-0,91503,-1,2302,-2,5855,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,UI|Emotient FACET,47776,41743,NaN,NaN,1253,41775,1,129,57,251,251,1,2322,0,-0,074179,0,0,080047,0,0,75108,0,0,33459,0,0,0027584,0,0,19808,0,0,23159,0,1,2322,0,0,75108,0,-1,8884,-1,82,-0,50857,-0,63759,-0,48027,0,0054634,-1,309,-0,7351,-0,20817,-0,43968,-1,2504,-0,77611,-0,17309,0,15071,0,10856,-0,188,-0,21287,-0,82119,-1,4288,-2,9592,Presentation_XML,ExternalMarker,3,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47808,41775,NaN,NaN,1254,41807,1,131,59,248,248,1,2747,0,0,043186,0,0,62329,0,0,99348,0,0,21377,0,-0,081547,0,0,028798,0,0,58171,0,1,2747,0,0,99348,0,-1,8155,-1,7056,-0,5485,-0,28501,-0,47205,-0,017295,-1,5792,-0,66285,-0,29684,-0,53353,-1,3829,-0,92232,-0,39363,-0,084826,-0,069132,-0,40482,-0,12999,-0,80632,-1,5793,-3,0472,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47840,41807,NaN,NaN,1255,41839,1,131,58,250,250,1,1509,0,0,0033804,0,0,58033,0,1,1789,0,0,25582,0,0,027438,0,0,29452,0,0,41554,0,1,1509,0,1,1789,0,-1,7326,-1,7322,-0,35405,-0,21438,-0,5082,-0,11127,-1,399,-0,66182,-0,33038,-0,49751,-1,2685,-0,83963,-0,33693,-0,0040101,-0,077854,-0,33626,-0,33847,-0,93627,-1,4479,-2,7261,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47872,41839,NaN,NaN,1256,41871,1,130,58,251,251,1,0826,0,0,19391,0,0,48666,0,1,1261,0,0,16959,0,0,14316,0,0,13104,0,0,39489,0,1,0826,0,1,1261,0,-1,8212,-1,7844,-0,33192,-0,3646,-0,40612,0,021472,-1,311,-0,58803,-0,27563,-0,55092,-1,433,-0,98892,-0,3002,-0,025192,-0,041094,-0,33324,-0,15693,-0,9031,-1,5551,-2,8903,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47904,41871,NaN,NaN,1257,41903,1,129,58,253,253,1,2099,0,0,16029,0,0,40321,0,0,97214,0,0,27981,0,0,038228,0,0,15942,0,0,22607,0,1,2099,0,0,97214,0,-1,865,-1,8313,-0,34825,-0,40334,-0,36977,0,051494,-1,1568,-0,71241,-0,20603,-0,4431,-1,422,-0,83452,-0,15389,-0,059669,-0,010586,-0,22049,-0,31051,-0,94635,-1,4327,-2,7966,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47936,41903,NaN,NaN,1258,41935,1,131,59,249,249,1,1663,0,0,17913,0,0,83637,0,1,4957,0,0,13737,0,0,096113,0,0,16908,0,0,59112,0,1,1663,0,1,4957,0,-1,7926,-1,716,-0,35115,-0,026161,-0,46752,-0,069162,-1,496,-0,58884,-0,32629,-0,60655,-1,3982,-0,97586,-0,42517,-0,095711,-0,12978,-0,42832,-0,23899,-0,95969,-1,5105,-2,8974,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,47968,41935,NaN,NaN,1259,41967,1,131,59,251,251,1,1876,0,0,11789,0,0,73333,0,1,4556,0,0,17844,0,-0,020265,0,0,17038,0,0,49325,0,1,1876,0,1,4556,0,-1,8374,-1,802,-0,39116,-0,14064,-0,51077,-0,090585,-1,5421,-0,69185,-0,31999,-0,57402,-1,3968,-0,99553,-0,39986,-0,037252,-0,079431,-0,36295,-0,18617,-0,93153,-1,5078,-2,9709,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48000,41967,NaN,NaN,1260,41999,1,131,59,250,250,1,0572,0,0,22292,0,0,6282,0,1,2416,0,0,12885,0,0,10985,0,0,15118,0,0,47093,0,1,0572,0,1,2416,0,-1,8434,-1,8247,-0,30168,-0,20036,-0,46257,-0,055707,-1,3929,-0,65759,-0,35134,-0,58355,-1,5343,-0,99706,-0,31951,-0,15475,-0,10897,-0,37206,-0,28335,-0,97584,-1,5371,-2,8729,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48032,41999,NaN,NaN,1261,42031,1,129,58,253,253,1,0253,0,0,12793,0,0,83919,0,1,3459,0,0,26447,0,0,16769,0,0,36339,0,0,49115,0,1,0253,0,1,3459,0,-1,7885,-1,7632,-0,31896,-0,19715,-0,47736,-0,093179,-1,277,-0,65718,-0,31924,-0,48018,-1,4318,-0,94835,-0,20591,-0,12136,-0,12362,-0,28222,-0,32962,-0,9862,-1,4631,-2,7465,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48064,42031,NaN,NaN,1262,42063,1,131,58,252,252,1,0791,0,0,12911,0,0,2752,0,0,90226,0,0,1637,0,0,17987,0,0,15066,0,0,41751,0,1,0791,0,0,90226,0,-1,8864,-1,9111,-0,28944,-0,34833,-0,4236,-0,0065363,-1,2609,-0,62633,-0,31767,-0,53551,-1,4832,-0,98986,-0,24409,-0,1195,-0,091208,-0,30674,-0,29294,-0,96275,-1,5574,-2,9023,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48112,42063,NaN,NaN,1263,42111,1,131,59,252,252,1,0798,0,0,082707,0,0,50639,0,1,226,0,0,29697,0,0,08789,0,0,18101,0,0,39548,0,1,0798,0,1,226,0,-1,8919,-1,8368,-0,38482,-0,25524,-0,60215,-0,20692,-1,3581,-0,76421,-0,31581,-0,39906,-1,5072,-0,88707,-0,29474,-0,11143,-0,16219,-0,19894,-0,5437,-1,0434,-1,3868,-2,8653,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48144,42111,NaN,NaN,1264,42143,1,130,58,253,253,1,2179,0,0,019763,0,0,47765,0,0,99493,0,0,31477,0,0,22604,0,0,25307,0,0,34651,0,1,2179,0,0,99493,0,-1,8499,-1,7956,-0,35846,-0,38366,-0,41338,-0,077728,-1,0771,-0,63013,-0,24267,-0,39751,-1,3845,-0,79032,-0,18026,-0,062626,-0,1203,-0,1604,-0,43971,-0,97301,-1,389,-2,6852,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48176,42143,NaN,NaN,1265,42175,1,132,60,250,250,1,0906,0,0,15119,0,0,63103,0,0,81676,0,0,16463,0,0,23439,0,0,08978,0,0,54065,0,1,0906,0,0,81676,0,-1,9183,-1,8916,-0,40403,-0,39653,-0,41231,-0,02951,-1,2516,-0,61062,-0,35251,-0,55169,-1,613,-1,0201,-0,21551,-0,22838,-0,22221,-0,37357,-0,21,-0,89074,-1,6809,-2,8132,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48208,42175,NaN,NaN,1266,42207,1,131,59,252,252,0,90757,0,0,15759,0,0,57274,0,0,74122,0,0,25007,0,0,2398,0,0,11931,0,0,59872,0,0,90757,0,0,74122,0,-2,02,-1,9127,-0,38789,-0,43987,-0,4387,-0,023193,-1,163,-0,67913,-0,34965,-0,54885,-1,6463,-0,9732,0,013791,-0,26741,-0,2203,-0,33255,-0,2906,-0,92565,-1,7562,-2,8157,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48240,42207,NaN,NaN,1267,42239,1,132,60,250,250,0,82245,0,0,34198,0,0,70369,0,0,91543,0,0,026875,0,0,23854,0,0,048553,0,0,57979,0,0,82245,0,0,91543,0,-1,9459,-1,8724,-0,29283,-0,45165,-0,43106,0,04483,-1,2836,-0,55812,-0,43041,-0,67524,-1,7507,-1,1157,-0,25186,-0,34077,-0,20952,-0,42706,-0,095204,-0,89399,-1,7752,-2,784,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48272,42239,NaN,NaN,1268,42271,1,133,60,250,250,0,9755,0,0,2608,0,0,60092,0,0,7916,0,0,037519,0,0,36198,0,-0,053306,0,0,48159,0,0,9755,0,0,7916,0,-1,9692,-1,9677,-0,29191,-0,43986,-0,4074,0,036475,-1,1718,-0,4435,-0,38396,-0,58389,-1,7645,-1,0599,-0,28931,-0,28411,-0,25457,-0,41055,-0,13426,-0,89689,-1,7773,-2,7548,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48304,42271,NaN,NaN,1269,42303,1,133,60,252,252,1,0297,0,0,15016,0,0,52894,0,0,91397,0,0,16632,0,0,34126,0,0,14162,0,0,45827,0,1,0297,0,0,91397,0,-1,9412,-1,9661,-0,26304,-0,37478,-0,45385,-0,079992,-1,0665,-0,44208,-0,3396,-0,51418,-1,5488,-0,97384,-0,17716,-0,14087,-0,26047,-0,3018,-0,27791,-0,96837,-1,5696,-2,7963,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48336,42303,NaN,NaN,1270,42335,1,132,60,252,252,0,88947,0,0,16496,0,0,42332,0,0,78731,0,0,18023,0,0,25132,0,0,1572,0,0,51867,0,0,88947,0,0,78731,0,-1,9231,-1,9091,-0,27635,-0,35204,-0,45962,-0,057905,-1,1015,-0,55434,-0,35325,-0,47376,-1,5382,-0,99874,-0,13113,-0,21652,-0,23163,-0,28115,-0,3806,-1,0067,-1,6289,-2,9233,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48368,42335,NaN,NaN,1271,42368,1,135,61,247,247,0,81985,0,0,29884,0,0,30479,0,0,7282,0,-0,052969,0,0,12735,0,-0,17537,0,0,46919,0,0,81985,0,0,7282,0,-2,0128,-2,038,-0,27871,-0,456,-0,44014,0,11569,-1,3434,-0,40208,-0,45463,-0,58543,-1,6589,-1,064,-0,53469,-0,17348,-0,24153,-0,41431,-0,053509,-0,78418,-1,6723,-2,771,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,48400,42368,NaN,NaN,1272,42400,1,134,60,250,250,0,88054,0,0,17535,0,0,3114,0,0,67725,0,0,085845,0,0,32914,0,-0,00083089,0,0,43617,0,0,88054,0,0,67725,0,-1,9963,-2,0577,-0,26473,-0,35539,-0,38778,-0,062846,-0,99408,-0,25935,-0,38398,-0,49541,-1,4495,-0,87974,-0,33892,-0,14952,-0,18794,-0,29082,-0,30644,-0,96065,-1,628,-2,7759,,,NaN,,,
